0;249;20250402;1736
1;249;20250403;1759
0;249;20250403;1938
1;249;20250405;717
0;249;20250405;1021
0;251;20241213;1205
1;251;20241213;1415
0;251;20241213;1648
1;251;20241216;1408
0;251;20241216;1729
1;251;20241217;1421
0;251;20241217;2005
1;251;20241218;701
0;251;20241218;1224
1;251;20241219;935
0;251;20241219;1249
1;251;20241219;1353
0;251;20241219;1821
1;251;20241220;712
0;251;20241220;1205
1;251;20241220;1341
0;251;20241220;1718
1;251;20241223;1708
0;251;20241223;1742
0;251;20241224;1036
0;251;20241226;1202
1;251;20241227;1138
0;251;20241227;1205
1;251;20241227;1352
0;251;20241227;1641
1;251;20241230;658
0;251;20241230;1204
1;251;20241230;1410
0;251;20241230;1730
0;251;20241230;1730
0;251;20241231;1122
1;251;20250102;700
0;251;20250102;1206
1;251;20250102;1712
0;251;20250102;1734
0;251;20250103;1202
1;251;20250103;1416
0;251;20250103;1637
0;251;20250106;1203
1;251;20250106;1409
0;251;20250106;1739
0;251;20250108;1204
1;251;20250108;1729
0;251;20250108;1749
1;251;20250109;700
0;251;20250109;1207
1;251;20250110;648
0;251;20250110;1159
1;251;20250110;1411
0;251;20250110;1653
1;251;20250113;655
0;251;20250113;1210
1;251;20250113;1407
0;251;20250113;1738
0;251;20250114;1203
1;251;20250115;700
0;251;20250115;1207
1;251;20250115;1722
0;251;20250116;1207
1;251;20250116;1719
0;251;20250117;1205
1;251;20250117;1409
1;251;20250120;707
1;251;20250120;1409
0;251;20250120;1743
1;251;20250121;706
0;251;20250121;1206
1;251;20250121;1408
0;251;20250121;1743
1;251;20250122;705
0;251;20250122;1207
1;251;20250122;1411
0;251;20250122;1739
1;251;20250123;702
0;251;20250123;1208
1;251;20250123;1411
0;251;20250123;1733
0;251;20250124;1205
1;251;20250203;1415
0;251;20250203;1608
1;251;20250224;649
0;251;20250224;1202
0;251;20250225;1205
1;251;20250225;1416
0;251;20250225;1641
0;251;20250226;1203
1;251;20250226;1359
0;251;20250226;1736
0;251;20250227;1203
0;251;20250228;1207
1;251;20250303;653
0;251;20250303;1202
1;251;20250304;701
0;251;20250304;1216
1;251;20250304;1359
0;251;20250304;1737
1;251;20250305;832
0;251;20250305;1201
1;251;20250306;1132
0;251;20250306;1143
1;251;20250306;1400
0;251;20250306;1748
1;251;20250310;656
0;251;20250310;1206
1;251;20250311;657
0;251;20250311;1202
0;251;20250312;1203
1;251;20250313;656
0;251;20250313;1203
1;251;20250314;734
1;251;20250314;1606
0;251;20250314;1637
0;251;20250317;1204
1;251;20250317;1512
0;251;20250317;2007
1;251;20250318;701
0;251;20250318;1211
1;251;20250319;653
0;251;20250319;1208
1;251;20250319;1512
0;251;20250319;1821
1;251;20250320;658
0;251;20250320;1204
0;251;20250321;1157
1;251;20250321;1603
0;251;20250321;1633
1;251;20250324;655
0;251;20250324;1205
1;251;20250325;652
1;251;20250326;658
0;251;20250326;1201
1;251;20250327;656
0;251;20250327;1202
0;251;20250328;1201
0;251;20250331;1202
0;251;20250331;1202
1;251;20250331;1456
0;251;20250331;1845
0;251;20250401;1208
0;251;20250401;1734
1;251;20250402;706
0;251;20250402;1207
1;251;20250402;1501
0;251;20250402;1850
0;251;20250403;1205
1;251;20250403;1351
0;251;20250403;2112
1;251;20250404;701
0;251;20250404;1203
1;251;20250404;1402
0;251;20250404;1643
0;251;20250407;1202
1;251;20250407;1540
0;252;20241213;1336
1;252;20241214;806
1;252;20241216;701
0;252;20241216;1211
1;252;20241217;654
0;252;20241217;1116
1;252;20241217;1706
0;252;20241217;1950
0;252;20241218;1148
1;252;20241219;702
0;252;20241219;1123
0;252;20241220;913
1;252;20241223;711
1;252;20241223;1338
0;252;20241223;1611
1;252;20241223;1713
0;252;20241223;1935
1;252;20241226;702
0;252;20241226;1104
1;252;20241227;747
0;252;20241227;836
1;252;20241227;956
0;252;20241227;1210
1;252;20241230;710
0;252;20241230;1212
1;252;20250102;658
0;252;20250102;1203
1;252;20250103;659
0;252;20250103;1115
1;252;20250106;657
0;252;20250106;1112
0;252;20250107;1114
1;252;20250108;651
0;252;20250108;1139
1;252;20250109;702
1;252;20250110;659
0;252;20250110;1118
1;252;20250224;656
0;252;20250224;1147
1;252;20250225;657
0;252;20250225;1129
0;252;20250319;1206
1;252;20250319;1434
0;252;20250319;1802
0;252;20250319;1803
0;252;20250320;1656
0;252;20250320;1656
1;252;20250321;709
0;252;20250321;1152
0;252;20250324;1149
1;252;20250324;1432
0;252;20250324;1719
1;252;20250326;1142
0;252;20250326;1202
1;252;20250326;1432
0;252;20250326;1622
1;252;20250327;654
0;252;20250327;1134
1;252;20250327;1401
0;252;20250327;1700
1;252;20250328;655
0;252;20250328;1204
1;252;20250331;711
0;252;20250331;1155
1;252;20250331;1424
0;252;20250331;1645
0;252;20250401;1135
1;252;20250402;654
0;252;20250402;1145
1;252;20250402;1425
0;252;20250402;1627
1;252;20250403;655
0;252;20250403;945
1;252;20250404;1025
1;252;20250407;656
0;252;20250407;1111
1;252;20250407;1432
0;252;20250407;1716
0;253;20241213;1146
0;253;20241213;1531
1;253;20241218;1026
0;253;20241218;1143
1;253;20241218;1340
0;253;20241218;1523
1;253;20241223;824
1;253;20241223;1604
0;253;20241223;1629
1;253;20241227;633
0;253;20241227;1214
1;253;20241227;1243
0;253;20241227;1601
1;253;20241230;900
0;253;20241230;1339
1;253;20250102;847
0;253;20250102;949
1;253;20250102;1346
0;253;20250102;1741
1;253;20250103;748
0;253;20250103;1325
1;253;20250106;838
0;253;20250106;1634
1;253;20250107;927
0;253;20250107;947
1;253;20250107;1455
0;253;20250107;1752
0;253;20250107;1752
1;253;20250110;824
1;253;20250113;1004
0;253;20250113;1016
1;253;20250117;916
0;253;20250117;1041
1;253;20250121;1036
0;253;20250121;1207
1;253;20250127;1146
0;253;20250127;1155
1;253;20250203;1030
0;253;20250203;1214
1;253;20250203;1501
0;253;20250203;1546
1;253;20250217;1438
0;253;20250217;1650
1;253;20250225;835
0;253;20250225;1207
0;253;20250225;1207
1;253;20250225;1515
0;253;20250225;1558
1;253;20250305;710
0;253;20250305;747
1;253;20250305;857
1;253;20250305;1551
0;253;20250305;1715
1;253;20250310;802
0;253;20250310;1705
1;253;20250317;659
0;253;20250317;1722
1;253;20250318;836
0;253;20250318;1143
1;253;20250318;1342
0;253;20250318;1810
1;253;20250402;824
0;253;20250402;1703
1;253;20250404;759
0;253;20250404;1049
1;253;20250404;1429
0;253;20250404;1558
1;253;20250407;835
0;253;20250407;1115
1;253;20250407;1430
0;253;20250407;1731
0;253;20250407;1731
1;254;20241220;1923
0;254;20241220;2022
1;254;20250318;2006
0;254;20250318;2232
0;254;20250318;2232
1;254;20250319;1805
0;254;20250319;2219
1;254;20250320;708
0;254;20250320;841
1;254;20250320;1023
0;254;20250320;1209
1;254;20250321;854
0;254;20250321;1034
1;254;20250324;1354
0;254;20250324;1531
1;254;20250325;2026
0;254;20250325;2235
1;254;20250326;1759
0;254;20250326;1938
1;254;20250326;2001
0;254;20250326;2231
1;254;20250327;716
0;254;20250327;847
1;254;20250327;1027
0;254;20250327;1158
1;254;20250328;851
0;254;20250328;1023
1;254;20250331;1350
0;254;20250331;1525
1;254;20250401;2030
0;254;20250401;2037
1;254;20250402;1803
0;254;20250402;2223
0;254;20250403;842
1;254;20250403;1035
0;254;20250403;1204
1;254;20250404;846
0;254;20250404;1034
1;254;20250407;1349
0;254;20250407;1525
1;255;20250110;1419
0;255;20250110;1427
1;255;20250304;1531
0;255;20250304;1648
0;258;20241213;944
0;258;20241213;1915
1;258;20241214;752
0;258;20241214;1614
1;258;20241216;714
0;258;20241216;1240
1;258;20241216;1402
0;258;20241217;826
0;258;20241217;826
1;258;20241217;849
1;258;20241218;636
0;258;20241218;1925
1;258;20241219;636
1;258;20241219;1404
0;258;20241219;1741
1;258;20241220;707
0;258;20241220;802
1;258;20241223;706
1;258;20241224;703
0;258;20241224;1017
1;258;20241226;707
0;258;20241226;2100
1;258;20241227;711
1;258;20241230;656
0;258;20241230;1749
0;258;20241230;1749
0;258;20241231;1134
1;258;20250102;657
0;258;20250102;1214
1;258;20250102;1356
1;258;20250103;701
0;258;20250103;1113
1;258;20250103;1348
0;258;20250103;1637
1;258;20250104;743
0;258;20250104;853
1;258;20250106;709
1;258;20250107;713
0;258;20250107;1722
1;258;20250108;709
1;258;20250109;700
1;258;20250109;1358
0;258;20250109;1514
1;258;20250110;1428
0;258;20250110;1635
0;258;20250113;1208
1;258;20250113;1406
0;258;20250113;1744
1;258;20250114;705
0;258;20250114;1852
1;258;20250115;707
0;258;20250115;1201
0;258;20250115;1728
0;258;20250116;1214
0;258;20250116;1214
1;258;20250116;1411
0;258;20250116;1741
0;258;20250116;1741
0;258;20250117;842
1;258;20250117;1524
0;258;20250117;1646
1;258;20250120;651
1;258;20250120;1337
1;258;20250121;657
0;258;20250121;1204
1;258;20250121;1410
0;258;20250121;1701
1;258;20250122;654
0;258;20250122;935
1;258;20250122;1119
1;258;20250122;1406
0;258;20250122;1829
1;258;20250123;658
1;258;20250123;1408
0;258;20250123;1600
0;258;20250124;1200
0;258;20250124;1200
0;258;20250124;1616
1;258;20250224;704
0;258;20250224;1203
1;258;20250225;658
0;258;20250225;1207
0;258;20250225;1737
0;258;20250225;1737
1;258;20250226;703
0;258;20250226;1736
1;258;20250227;707
0;258;20250227;751
1;258;20250227;1041
0;258;20250227;1211
1;258;20250227;1329
1;258;20250228;706
0;258;20250228;1052
1;258;20250228;1414
0;258;20250228;1637
0;258;20250228;1637
1;258;20250303;826
0;258;20250303;1213
0;258;20250303;1213
1;258;20250303;1417
0;258;20250303;1736
1;258;20250304;705
0;258;20250304;1201
1;258;20250304;1354
0;258;20250304;1735
1;258;20250305;706
0;258;20250305;1221
1;258;20250305;1420
0;258;20250305;1739
1;258;20250306;701
0;258;20250306;1221
0;258;20250306;1735
1;258;20250307;707
0;258;20250307;1203
0;258;20250307;1818
1;258;20250308;749
0;258;20250308;1303
1;258;20250308;1337
0;258;20250308;1633
1;258;20250310;709
0;258;20250310;1210
0;258;20250310;1933
1;258;20250311;710
0;258;20250311;1148
1;258;20250311;1426
0;258;20250311;1823
0;258;20250312;2020
1;258;20250313;703
0;258;20250313;1207
1;258;20250313;1428
0;258;20250313;1907
1;258;20250314;712
1;258;20250314;1407
0;258;20250314;1641
1;258;20250317;650
0;258;20250317;2143
1;258;20250318;631
0;258;20250318;1212
0;258;20250318;1213
1;258;20250318;1427
0;258;20250318;2141
1;259;20241219;1208
0;259;20241219;1415
0;259;20241219;1415
1;260;20241216;1208
0;260;20241216;1257
1;260;20241216;1601
0;260;20241216;1823
1;260;20241218;819
0;260;20241218;1106
0;260;20241218;2002
1;260;20241220;1814
0;260;20241220;2047
1;260;20241226;1435
0;260;20241226;1441
1;260;20241227;1201
0;260;20241227;1306
1;260;20241230;1418
0;260;20241230;1610
1;260;20241231;909
0;260;20241231;1037
1;260;20250103;1247
0;260;20250103;1358
0;260;20250103;1358
0;260;20250103;1358
1;260;20250108;1118
1;260;20250115;1722
0;260;20250116;1140
1;260;20250116;1601
1;260;20250117;1705
1;260;20250121;1812
0;260;20250121;1946
1;260;20250224;1139
0;260;20250224;1150
1;260;20250225;1631
0;260;20250225;1656
1;260;20250227;1043
0;260;20250227;1206
1;260;20250227;1657
0;260;20250227;1812
1;260;20250304;1841
0;260;20250304;1947
1;260;20250305;1516
0;260;20250305;1604
1;260;20250317;1208
0;260;20250317;2223
1;260;20250319;1728
0;260;20250319;2128
0;260;20250320;1018
1;260;20250321;856
0;260;20250321;1107
1;260;20250321;1627
0;260;20250321;2240
1;260;20250324;1431
0;260;20250324;2234
1;260;20250325;808
0;260;20250325;1022
0;260;20250326;926
1;260;20250326;1136
0;260;20250326;1350
1;260;20250326;1740
0;260;20250326;2230
1;260;20250328;852
0;260;20250328;1045
1;260;20250328;1533
1;260;20250328;1725
0;260;20250328;2245
1;260;20250331;1434
0;260;20250331;2239
1;260;20250401;718
0;260;20250401;1001
1;260;20250402;734
0;260;20250402;854
1;260;20250402;1135
0;260;20250402;1350
1;260;20250402;1810
1;260;20250407;1403
0;261;20241213;1232
1;261;20241213;1352
0;261;20241213;1654
1;261;20241216;702
0;261;20241216;930
1;261;20241216;1121
0;261;20241216;1212
1;261;20241216;1405
0;261;20241216;1740
1;261;20241217;711
0;261;20241217;1210
1;261;20241217;1409
1;261;20241217;2101
0;261;20241217;2108
1;261;20241218;713
0;261;20241218;1214
1;261;20241218;1412
0;261;20241218;1743
0;261;20241219;931
1;261;20241219;1111
0;261;20241219;1206
0;261;20241219;1206
1;261;20241219;1327
0;261;20241219;1741
1;261;20241220;704
0;261;20241220;1232
1;261;20241220;1415
0;261;20241220;1635
1;261;20241223;711
0;261;20241223;857
1;261;20241223;932
0;261;20241223;1214
1;261;20241223;1408
0;261;20241223;1742
1;261;20241224;724
1;261;20241226;717
0;261;20241226;1221
1;261;20241226;1416
0;261;20241226;1741
0;261;20241227;1206
0;261;20241227;1644
1;261;20241230;711
0;261;20241230;1735
1;261;20241231;702
0;261;20241231;1129
1;261;20250114;1200
0;261;20250114;1225
1;261;20250130;659
1;261;20250131;706
0;261;20250131;1203
1;261;20250131;1411
0;261;20250131;1630
0;261;20250203;1213
1;261;20250203;1415
0;261;20250203;1724
1;261;20250204;710
0;261;20250204;1203
1;261;20250204;1410
0;261;20250204;1723
1;261;20250205;713
0;261;20250205;1206
1;261;20250205;1358
0;261;20250205;1725
1;261;20250206;703
0;261;20250206;1212
0;261;20250206;1726
1;261;20250207;718
0;261;20250207;1207
1;261;20250207;1410
0;261;20250207;1647
1;261;20250210;708
0;261;20250210;1719
1;261;20250211;714
0;261;20250211;838
1;261;20250211;1314
0;261;20250211;1339
1;261;20250211;1441
0;261;20250211;1452
1;261;20250211;1501
0;261;20250211;1727
1;261;20250212;709
0;261;20250212;1210
1;261;20250212;1413
1;261;20250212;1413
0;261;20250212;1718
1;261;20250213;729
0;261;20250213;831
1;261;20250213;1354
0;261;20250213;1649
1;261;20250214;734
0;261;20250214;1231
1;261;20250214;1457
0;261;20250214;1701
1;261;20250217;707
0;261;20250217;1203
1;261;20250217;1400
0;261;20250217;1727
0;261;20250219;749
1;261;20250219;935
0;261;20250219;1204
1;261;20250219;1415
0;261;20250219;1443
1;261;20250219;1505
0;261;20250219;1727
1;261;20250220;706
0;261;20250220;1213
1;261;20250221;709
0;261;20250221;1205
1;261;20250221;1404
0;261;20250221;1446
0;261;20250221;1639
1;261;20250224;657
0;261;20250224;1233
1;261;20250224;1403
0;261;20250224;1734
1;261;20250224;1808
0;261;20250224;1812
0;261;20250226;1204
1;261;20250226;1336
0;261;20250226;1733
1;261;20250227;721
0;261;20250227;1217
1;261;20250228;712
0;261;20250228;1213
0;261;20250303;1214
0;261;20250303;1746
1;261;20250304;711
0;261;20250304;1202
1;261;20250304;1445
1;261;20250305;657
0;261;20250305;1734
1;261;20250306;702
0;261;20250306;811
1;261;20250306;900
0;261;20250306;1218
1;261;20250306;1402
0;261;20250306;1736
0;261;20250307;1217
0;261;20250307;1217
1;261;20250307;1354
1;261;20250310;951
0;261;20250317;1215
1;261;20250317;1356
0;261;20250317;1403
1;261;20250317;1422
0;261;20250317;1754
0;261;20250317;2002
1;261;20250318;710
0;261;20250318;1214
1;261;20250318;1407
0;261;20250318;1735
1;261;20250319;700
0;261;20250319;936
1;261;20250319;1032
1;261;20250319;1032
0;261;20250319;1226
1;261;20250319;1403
0;261;20250319;2007
0;261;20250320;1219
1;261;20250320;1352
0;261;20250320;1747
1;261;20250321;655
0;261;20250321;1221
1;261;20250321;1405
0;261;20250321;1648
1;261;20250324;658
0;261;20250324;1223
1;261;20250324;1406
0;261;20250324;1738
1;261;20250325;1411
1;261;20250326;715
0;261;20250326;1210
0;261;20250326;2004
0;261;20250327;1226
0;261;20250327;1741
0;261;20250328;1227
1;261;20250328;1345
1;261;20250331;711
0;261;20250331;1012
1;261;20250331;1151
0;261;20250331;1734
0;261;20250401;1208
1;261;20250401;1358
0;261;20250401;1732
1;261;20250402;711
0;261;20250402;1207
1;261;20250402;1403
0;261;20250402;2033
1;261;20250403;702
0;261;20250403;1221
1;261;20250403;1406
0;261;20250403;1744
1;261;20250404;717
0;261;20250404;1238
1;261;20250404;1339
0;261;20250404;1633
1;261;20250407;715
0;261;20250407;1214
1;261;20250407;1401
0;261;20250407;1608
0;265;20241213;1651
1;265;20241214;726
0;265;20241214;1359
1;265;20241216;651
0;265;20241216;1938
1;265;20241217;659
0;265;20241218;2024
1;265;20241219;711
0;265;20241219;1214
1;265;20241219;1308
0;265;20241219;2031
1;265;20241220;645
0;265;20241220;1646
1;265;20241221;742
0;265;20241221;907
1;265;20241223;702
0;265;20241223;1700
0;265;20241224;1010
1;265;20241226;705
0;265;20241226;1801
0;265;20241227;1215
1;265;20241227;1259
0;265;20241227;1705
1;265;20241227;1819
0;265;20241227;1827
0;265;20241230;1805
1;265;20241231;705
0;265;20241231;1123
1;265;20250102;652
0;265;20250103;1714
1;265;20250106;633
0;265;20250106;1750
1;265;20250107;651
0;265;20250107;1707
1;265;20250113;702
0;265;20250113;1213
1;265;20250113;1413
0;265;20250113;2006
1;265;20250114;657
0;265;20250114;740
1;265;20250114;1050
0;265;20250114;1810
1;265;20250115;652
0;265;20250115;740
1;265;20250115;1151
0;265;20250115;1740
0;265;20250116;1817
1;265;20250117;552
1;265;20250120;654
0;265;20250120;1859
0;265;20250121;1925
1;265;20250122;657
0;265;20250122;1839
1;265;20250123;705
0;265;20250123;1824
0;265;20250124;1847
1;265;20250125;813
0;265;20250125;1155
1;265;20250127;801
1;265;20250218;939
1;265;20250224;701
0;265;20250224;1745
1;265;20250225;716
0;265;20250225;1211
0;265;20250225;1741
1;265;20250226;652
0;265;20250226;1757
1;265;20250227;703
0;265;20250227;1217
1;265;20250227;1403
0;265;20250227;1737
0;265;20250228;1538
1;265;20250303;704
0;265;20250303;1756
0;265;20250304;2015
0;265;20250305;2005
0;265;20250306;2010
1;265;20250307;651
0;265;20250307;1640
0;265;20250310;1748
1;265;20250311;732
0;265;20250311;1746
0;265;20250312;1954
1;265;20250313;711
0;265;20250313;2036
0;265;20250314;1655
1;265;20250317;651
0;265;20250317;1223
1;265;20250317;1356
0;265;20250317;2036
0;265;20250318;1753
1;265;20250319;701
0;265;20250319;1739
1;265;20250320;707
0;265;20250320;1747
1;265;20250321;702
0;265;20250321;1648
0;265;20250324;1741
0;265;20250324;1741
1;265;20250325;707
0;265;20250325;1725
1;265;20250326;706
0;265;20250326;1750
1;265;20250327;652
0;265;20250327;1812
0;265;20250328;1604
1;265;20250331;656
0;265;20250331;1742
1;265;20250401;701
0;265;20250401;1757
0;265;20250402;1416
1;265;20250407;647
1;267;20241223;1749
1;267;20250312;1627
0;267;20250312;1938
1;267;20250313;1814
0;267;20250313;1947
1;269;20241227;1540
0;269;20241227;1634
1;269;20250318;1450
0;269;20250318;2128
1;269;20250319;1708
0;269;20250319;1800
1;269;20250321;1528
0;269;20250321;2214
1;269;20250325;1500
0;269;20250325;2207
1;269;20250328;1547
1;269;20250401;1438
1;269;20250404;1503
0;269;20250404;2154
1;271;20241223;1622
0;271;20241223;1710
1;271;20250320;1613
0;271;20250320;1724
1;271;20250321;1257
0;271;20250321;1511
1;271;20250322;906
0;271;20250322;1139
1;271;20250325;1605
0;271;20250325;1742
1;271;20250326;1628
0;271;20250326;1813
1;271;20250327;1611
0;271;20250327;1803
1;271;20250328;1304
0;271;20250328;1443
1;271;20250331;1732
0;271;20250331;2016
1;271;20250401;1610
0;271;20250401;1737
1;271;20250402;1613
0;271;20250402;1734
1;271;20250403;1623
0;271;20250403;1723
1;271;20250404;1335
0;271;20250404;1523
1;272;20241216;1759
0;272;20241216;1856
1;272;20250111;811
0;272;20250111;1057
1;272;20250111;1115
0;272;20250111;1310
0;272;20250111;1310
1;272;20250118;823
0;272;20250118;1318
1;272;20250317;1810
0;272;20250317;2209
1;272;20250324;1758
0;272;20250324;2213
1;272;20250325;1523
0;272;20250325;1544
1;272;20250327;1349
0;272;20250327;1959
1;272;20250328;1946
0;272;20250328;2111
1;272;20250331;1736
0;272;20250331;2205
1;272;20250403;1339
0;272;20250403;1614
1;272;20250403;1736
0;272;20250403;1955
1;272;20250404;1859
1;272;20250404;1859
0;272;20250404;2112
1;272;20250407;1658
0;273;20241213;1635
1;273;20241214;806
0;273;20241214;1408
1;273;20241216;650
0;273;20241216;1204
1;273;20241216;1357
0;273;20241216;1735
1;273;20241217;659
0;273;20241217;1207
1;273;20241217;1359
0;273;20241217;1735
1;273;20241218;652
0;273;20241218;804
1;273;20241218;1350
0;273;20241218;1526
1;273;20241218;1700
0;273;20241218;1751
1;273;20241219;659
0;273;20241219;1202
1;273;20241219;1406
